calories,protein,carbohydrate,fiber,total_fat,sugars,vitamin_d,vitamin_b12,Cluster,Cluster_Label,Diet_Recommendation
-0.407906529007624,1.5008907933940387,-0.8113753939456821,-0.47788765135673994,-0.38292483260455673,-0.49250904080303715,-0.11777082401649043,1.9285885945954349,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.9108860342376982,-0.4364306738883225,2.3080415998784574,-0.3841875349548172,-0.5346569731288389,0.22697783837070284,1.8800153041600345,1.4112259155714966,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.9756481690399239,4.009912027001881,-0.06388899377947449,-0.47788765135673994,0.02801638131537395,-0.23226910578274823,3.9263306500250583,1.2239453077800255,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
3.872281834739471,-1.0774561593861627,-0.8113753939456821,-0.47788765135673994,5.654749925757502,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.4289831126555033,-0.15912779719888648,1.5766932770465547,0.341988367160084,0.5337901830629809,-0.42981818810907396,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.084965211030892,-1.0394694639492537,-0.4042557157393571,-0.24363736035193306,-0.6611004235657405,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
1.4525329798563127,-0.23035285114309093,1.3214182355766424,0.014037959753354477,0.8498988091552353,1.5908683661661107,-0.11777082401649043,-0.27195854695434785,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.6492926678159195,-0.6690991834393905,-0.18785876966572482,0.1311631052557579,-0.4335022127793174,-0.39774379835867424,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.8318041386221918,-0.9634960730754356,0.0010300900426151683,0.1311631052557579,-0.6547782510438955,0.9340723396863341,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.8637862998360796,-0.3006282377013727,2.1561969631420443,1.8646152586913285,-0.553623490694374,0.9865577047324426,-0.11777082401649043,-0.2321614177986603,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.013446253394067782,-0.6890421985437677,0.85084657148771,0.5293885999639295,-0.40821352269193706,1.3021988584125133,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1379524122327132,-1.0774561593861627,-0.5245577467769018,-0.47788765135673994,-0.6674225960875856,0.07754034066997677,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.3086889494385807,-1.0774561593861627,-0.7651618088519911,-0.47788765135673994,-0.6674225960875856,-0.46189257785947374,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.4020190622074216,0.7297608760247852,-0.8058737766726238,-0.47788765135673994,-0.09210489659968273,-0.48667733357569176,0.0035522202047560277,-0.009765696046288665,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.10430308260997884,-0.9350060514977537,1.4846328813440433,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.27898156974652805,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.9520983018391145,-0.2607422074926182,2.1169520932608945,0.9978891819735433,-0.38292483260455673,1.706773547309601,-0.11777082401649043,-0.27664056214913463,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.30781959340418436,0.06404403849295412,-0.07672610074994413,-0.1967873021509717,-0.3449917974734862,-0.4524160536150375,-0.11777082401649043,-0.24386645578562724,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.1261774786323084,-0.8979690234467673,-0.5223570998676784,0.271713279858642,-0.6484560785220503,-0.22789532536223917,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.5963054666140986,0.8294759515466713,-0.8113753939456821,-0.47788765135673994,-0.3955691776482469,-0.49250904080303715,-0.11777082401649043,-0.1970463038377595,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
1.0933975050439704,-0.5503907601990496,1.7340395310560266,0.24828825075816133,0.15445983175227568,1.0237348383067697,-0.11777082401649043,-0.2602535089673809,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.8696737666362819,-0.2094601686527909,2.086876585501508,0.9978891819735433,-0.40821352269193706,1.343020809003931,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.5727555994132892,-0.40794065231064075,0.06961691871341051,1.7240650840884444,-0.6168452159128249,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
0.7813617646332469,-0.08790274325468202,1.9874807001015855,-0.1967873021509717,-0.5789121807817543,-0.3809776400800562,-0.11777082401649043,-0.27664056214913463,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.0378654766292734,-0.6690991834393905,-0.4229612144677558,-0.032812098447606936,-0.6547782510438955,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.1311955893981144,0.50848837510479,-0.00777249759427829,-0.14993724395001035,-0.3260252799079509,-0.11344807102558545,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
0.8696737666362819,0.990919407153535,1.5964990992295653,0.08431304705479649,-0.5283348006069938,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.36080679460600534,-1.062261481211399,-0.2025297490605473,-0.40761256405529783,0.02801638131537395,0.5491796626815368,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.5492057322124799,1.0507484524666666,-0.8029395807936592,-0.47788765135673994,-0.3702804875608665,-0.4903221505927826,-0.11777082401649043,-0.2345024253960537,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-0.5727555994132892,1.0137114244156802,-0.8113753939456821,-0.47788765135673994,-0.37660266008271165,-0.49250904080303715,-0.11777082401649043,-0.23918444059084049,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.7519244306322352,-0.13823511470858643,1.9108248327636377,0.1545881343562386,-0.6042008708691348,-0.4764718459278373,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.09587078859690042,1.666132918544593,-0.8113753939456821,-0.47788765135673994,-0.05417186146861223,-0.49250904080303715,0.44031517940124326,-0.07531390877330345,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.7401494970318306,0.2919642111144084,1.8726802863370995,-0.47788765135673994,-0.6358117334783602,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.5433182654122776,1.1352688498137893,-0.8113753939456821,-0.47788765135673994,-0.4208578677356272,-0.49250904080303715,-0.07732980927607494,-0.21109234942211982,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
1.6114945834617755,-0.22275551205570912,1.2865746595139393,1.8646152586913285,1.1027857100290388,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-1.208602013835141,-0.8770763409564675,-0.6606310806638808,-0.47788765135673994,-0.6547782510438955,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.7552670702195615,-0.7659652568035086,0.05054464550014125,0.1780131634567192,-0.6168452159128249,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.6080804002145033,-0.8011029500826493,0.14407213914213488,-0.2670623894524138,-0.6421339060002053,-0.48449044336543723,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.6198553338149079,-1.0252244531604127,0.27427708127118483,0.03746298885383518,-0.6674225960875856,-0.24539044704427537,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.4844435974102543,-0.20756083388094548,0.11583050380710154,1.9583153750932512,-0.5978786983472897,-0.4677242850868192,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.0260905430288687,-0.7042368767185313,-0.6070820058727785,-0.3139124476533751,-0.5725900082599094,-0.3970148349552561,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.8318041386221918,-0.6092701381262586,-0.30522660482430497,-0.47788765135673994,-0.5852343533035994,0.5134604559140462,-0.10968262106840733,-0.15724917468207195,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.0025406758280595,-0.5332967472524405,-0.5296925895650897,-0.47788765135673994,-0.6547782510438955,0.06733485302212226,-0.11777082401649043,-0.13852111390292488,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.9731033418270477,-0.7479215764709766,-0.6404584839959998,-0.47788765135673994,-0.45879090286669777,-0.15281209481016697,-0.10159441812032423,-0.19470529624036614,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-1.014315609428464,-0.9312073819540627,-0.444600909075119,0.06088801795431578,-0.5915565258254446,0.06806381642554048,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.8847913398240128,-1.0708084876847035,-0.6837378732107262,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.8553540058230011,-1.0708084876847035,-0.7160140278793358,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
-0.1841827905999354,1.1732555452506983,-0.34923954300877263,1.3024145602797919,-0.14268227677444334,-0.33213709205103836,-0.10968262106840733,-0.2813225773439214,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.7342620302316283,6.227385373131447,-0.6584304337546574,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.1666132050716455,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.8814487002366865,6.747803100617101,-0.6474271992085405,-0.47788765135673994,-0.6674225960875856,-0.49250904080303715,-0.11777082401649043,-0.15724917468207195,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
-1.243926814636355,-0.9739424143205855,-0.6903398139383963,-0.2670623894524138,-0.6611004235657405,-0.3175578239826749,-0.11777082401649043,-0.2813225773439214,2,Balanced Diet,Good for general well-being. Ensure portion control for PCOS.
1.387770845054087,0.49614269908779457,-0.8113753939456821,-0.47788765135673994,2.114333313524253,-0.49250904080303715,-0.06924160632799184,-0.16427219747425212,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
1.2759089758502427,0.3100078914469402,-0.8113753939456821,-0.47788765135673994,2.051111588305802,-0.49250904080303715,-0.08541801222415804,-0.17597723546121904,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.8520113662356749,-0.5741324448471178,1.1472003552631251,-0.10308718574904895,0.28090328218917743,-0.49250904080303715,-0.11777082401649043,-0.24386645578562724,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
-0.6375177342155149,0.5626194161023853,-0.7625943874578972,-0.47788765135673994,-0.38924700512640176,-0.49250904080303715,-0.11777082401649043,0.6059193020681718,1,Low-Carb & High-Fiber,Excellent for blood sugar control & gut health. Ideal for PCOS management.
0.19850255141321613,-0.7450725743132085,0.27427708127118483,-0.47788765135673994,0.28090328218917743,-0.49250904080303715,-0.11777082401649043,-0.2321614177986603,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.6585943178633942,0.21409148546874485,1.1031874170786578,-0.47788765135673994,1.0395639848105878,3.3126799250398435,2.3329546692526884,0.06982856226508648,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
1.0227479034415425,-1.0404191313351763,2.112917573927318,-0.47788765135673994,-0.17429313938366883,3.5969756523729326,-0.11777082401649043,-0.2813225773439214,0,High-Protein Foods,Great for muscle building & weight management. Include in a balanced PCOS diet!
